Time,Pixel0,Pixel1,Pixel2,Pixel3,Pixel4
1843.0,12.331760332560592,3.6826894921370865,-1.096136952822519,6.442347110080803,25.639340018044038
1843.5,-8.855794570766221,1.4759657617943702,5.764376620261913,-11.365378984274187,-24.019168827015903
1844.0,-5.384547811290062,5.052787478729471,-13.05278747872947,0.5576528899192112,2.826894921370865
1844.5,1.1875549033268413,7.1442054292337644,5.889413222479803,2.0769681258066157,11.701858319152976
1845.0,0.8605135730844182,-3.081687128124841,3.6682396674394084,-1.5384840629033079,-12.908582049495692
1845.5,12.004719002318204,-12.37009798659237,-6.235623379738087,-7.716308143850654,4.317310507862928
1846.0,-10.81244509667318,13.735476970866557,1.07696812580663,-4.490415586492048,-16.50958441350795
1846.5,5.365378984274173,9.254792206753962,8.014449824697678,12.605721366330442,1.7596576179437022
1847.0,3.711589141532457,6.716308143850668,2.07696812580663,13.096136952822519,16.39899763598777
1847.5,-6.014449824697692,-28.52875324052384,-11.379828808971851,4.889413222479803,10.033618651713553
1848.0,14.379828808971865,19.860513573084432,-3.4759657617943702,-23.148924431551976,4.384547811290062
1848.5,-23.793276269657298,-15.177824080947332,9.94220070120926,-7.937481698891062,-25.033618651713567
1849.0,27.65378984274173,21.12975560453608,-3.355648161894692,14.52875324052384,10.043349474093048
1849.5,-14.288410858467543,-6.682689492137094,2.447066112399,-6.447066112399014,-3.028899649395356
1850.0,-13.572102714616904,-11.47596576179437,-10.0,-9.317310507862913,-10.634621015725841
1850.5,-1.0288996493953562,-12.052787478729442,10.384547811290062,9.57210271461689,-0.8749633977821105
1851.0,20.80772609435497,26.701858319152954,9.28369185614934,6.649070840423519,19.557652889919197
1851.5,-18.110586777520204,-19.19227390564503,-5.000000000000007,5.225892557358591,-12.92303187419337
1852.0,0.5673837122986924,17.370097986592384,1.2836918561493462,-3.6682396674393942,4.447066112399
1852.5,21.418166463003637,-9.908582049495692,-15.620171191028149,-3.158655253931471,12.269242031451654
1853.0,-10.956650525906959,10.067237303427149,4.889413222479817,-8.081687128124813,-5.918312871875159
1853.5,-0.5384840629033079,-4.620171191028135,0.5865525393145674,9.288410858467543,-0.716308143850668
1854.0,-4.778826444959606,1.9374816988910482,0.4134474606854326,-7.144205429233779,-5.427897285383111
1854.5,-1.6682396674394084,-9.889413222479803,-8.25479220675399,3.269242031451668,14.543203065221519
1855.0,0.6057213663304708,2.889413222479803,-2.7788264449595914,-4.918312871875173,-16.797995271975495
1855.5,-0.08168712812482681,10.52403423820563,21.62017119102815,20.413447460685433,9.52403423820563
1856.0,13.288410858467543,2.379828808971851,-7.173105078629149,-19.43261628770132,-0.06251830110893764
1856.5,-13.288410858467543,-10.12503660221789,-14.39899763598774,-4.427897285383125,-0.7596576179437164
1857.0,9.288410858467543,14.269242031451668,14.87496339778211,-0.6826894921370865,-10.749926795564235
1857.5,3.5721027146168822,-12.57210271461689,-13.528753240523827,20.418166463003644,16.11058677752021
1858.0,-3.269242031451647,-8.92303187419337,1.0816871281248268,-2.1442054292337787,0.25479220675397585
1858.5,-1.5721027146168893,21.97110035060463,16.55765288991921,-10.192273905645024,-19.764376620261928
1859.0,-2.2067237303427163,-10.39899763598774,1.3653789842741588,12.778826444959606,11.461515937096692
1859.5,-0.6057213663304566,-3.538484062903322,-11.999999999999986,-13.956650525906952,11.100855955140716
1860.0,-4.697139316834779,-7.254792206753962,-2.4615159370967064,7.543203065221505,-6.129755604536086
1860.5,-1.6010023640122597,8.552933887600986,28.797995271975502,12.144205429233793,-14.894132224798
1861.0,9.663520665121197,4.081687128124834,-11.24034238205629,-3.8605135730844324,25.355648161894685
1861.5,-10.42789728538311,-1.4904155864920554,-6.937481698891062,-10.807726094354976,-22.33647933487881
1862.0,-5.110586777520183,0.42789728538311067,9.57210271461689,9.081687128124827,-7.971100350604615
1862.5,16.730757968548325,-1.634621015725827,-16.701858319152976,0.11058677752019719,22.495134588810245
1863.0,-4.682689492137079,11.605721366330464,4.6826894921370865,-9.317310507862913,-19.288410858467543
1863.5,1.192273905645024,-26.576821716935093,-10.74520779324601,8.52403423820563,18.605721366330457
1864.0,12.653789842741716,6.9519315235887404,-5.60100236401226,-26.687408494455283,-8.3173105078629
1864.5,-14.052787478729456,4.874963397782125,18.90386304717748,29.543203065221505,8.730757968548332
1865.0,-9.668239667439394,-3.8366257437503464,-23.196992907963235,-2.836625743750332,-8.461515937096678
1865.5,4.591271541632764,6.67797048981889,27.721027146168865,0.807726094354976,-14.797995271975495
1866.0,11.634621015725834,1.4423471100807888,4.812445096673173,-3.2114427326609274,19.322029510181125
1866.5,8.144205429233764,1.1105867775202043,-4.158655253931457,-6.1442054292337644,3.0480684764112453
1867.0,-12.12975560453608,-0.9472125212705365,-17.038337654031793,4.576821716935086,-6.461515937096678
1867.5,2.903863047177481,0.8077260943549618,10.812445096673173,4.02889964939537,11.447066112399
1868.0,5.432616287701322,0.34621015725829096,4.639340018044038,-18.01916882701589,-15.39899763598774
1868.5,12.903863047177481,12.971100350604623,-3.7018583191529757,4.048068476411245,12.778826444959606
1869.0,-18.985550175302315,-14.68268949213708,-6.3173105078629135,-1.8557945707662213,-10.158655253931457
1869.5,-6.033618651713574,1.8605135730844395,-7.163374256249654,9.639340018044038,-1.3028606831652496
1870.0,7.557652889919204,-3.8605135730844466,6.39899763598774,5.586552539314567,7.317310507862928
1870.5,-5.9374816988910695,-1.6826894921370723,3.7788264449596056,0.7932762696572837,-1.9519315235887547
1871.0,-16.84134474606853,-8.096136952822519,2.9711003506046296,-9.048068476411245,-19.985550175302308
1871.5,19.365378984274173,21.70185831915297,-0.3845478112900622,1.8894132224797886,8.42789728538311
1872.0,3.173105078629142,-4.365378984274166,-6.3173105078629135,-3.1297556045360864,15.639340018044038
1872.5,-12.076968125806637,-11.908582049495692,10.384547811290062,4.192273905645038,-17.591271541632793
1873.0,6.221173555040409,6.177824080947346,-13.701858319152976,-8.04806847641126,5.350929159576495
1873.5,1.6826894921370865,-7.480684764112567,14.79799527197548,11.601002364012245,14.39899763598774
1874.0,7.92303187419337,7.461515937096678,-4.557652889919197,-3.9663813482864185,-8.860513573084418
1874.5,-12.509584413507952,-13.283691856149332,-20.273961033769865,-0.6635206651211973,-2.269242031451668
1875.0,6.524034238205644,12.254792206753962,6.985550175302322,-7.764376620261913,-2.999999999999986
1875.5,0.1875549033268129,3.4759657617943702,11.35092915957648,8.918312871875159,16.067237303427135
1876.0,-0.7932762696572837,0.36537898427417304,-2.7932762696572837,-8.096136952822519,-5.6826894921370865
1876.5,6.33647933487881,-4.033618651713567,-5.427897285383111,-8.048068476411245,-4.826894921370851
1877.0,-12.76437662026192,7.923031874193377,13.745207793246038,14.384547811290062,-10.288410858467543
1877.5,-8.97110035060463,-13.110586777520204,-11.716308143850668,5.413447460685418,12.384547811290062
1878.0,15.701858319152976,17.365378984274166,4.716308143850654,-19.860513573084432,-12.923031874193384
1878.5,-17.793276269657298,-19.6682396674394,-4.350929159576495,16.67295866975762,-8.860513573084418
1879.0,19.538484062903322,15.605721366330457,-5.668239667439394,-9.115305779838408,19.639340018044024
1879.5,-0.12503660221788238,-11.84606374838674,7.432616287701322,3.173105078629135,3.365378984274173
1880.0,-0.8894132224797957,-16.43261628770132,3.461515937096678,19.730757968548346,22.129755604536093
1880.5,-16.793276269657298,3.8460637483867544,-11.432616287701308,-11.264523029133443,-37.3556481618947
1881.0,18.177824080947353,16.745207793246024,10.288410858467543,-11.701858319152976,-4.5095844135079375
1881.5,-6.749926795564228,1.2547922067539758,12.221173555040394,25.764376620261913,15.509584413507937
1882.0,0.9038630471774809,-13.778826444959606,-18.745207793246024,-18.37009798659237,12.990269177620519
1882.5,4.4904155864920625,24.846063748386747,7.379828808971851,-7.77882644495962,-8.937481698891048
1883.0,-1.7596576179437164,-15.081687128124834,-11.524034238205616,-3.2211735550403944,-2.4134474606854326
1883.5,0.26924203145165393,6.52403423820563,9.620171191028135,3.110586777520197,-0.524034238205644
1884.0,5.668239667439394,-7.84606374838674,11.384547811290062,10.85579457076625,12.93748169889107
1884.5,-14.572102714616875,6.163374256249654,-6.384547811290062,-5.67797048981889,-28.528753240523834
1885.0,5.254792206753962,-1.8124450966731729,10.447066112399,7.697139316834765,9.413447460685418
1885.5,-0.6537898427417019,0.8316139236890692,-32.76909562258011,-15.269242031451654,4.860513573084447
1886.0,-7.221173555040423,-2.3220295101811175,30.259511209072173,19.77882644495959,-5.495134588810274
1886.5,-2.225892557358577,-7.1250366022178895,-17.240342382056284,-5.923031874193356,18.514303415826163
1887.0,29.846063748386733,22.745207793246024,8.557652889919197,-14.432616287701336,-0.7163081438506538
1887.5,-19.63934001804403,-6.966381348286433,1.9663813482864327,16.70185831915299,1.9374816988910482
1888.0,-5.456796934778481,-7.668239667439394,-3.9519315235887547,-6.235623379738101,-21.687408494455298
1888.5,14.177824080947346,7.903863047177481,2.0480684764112596,-4.730757968548332,-2.398997635987726
1889.0,-10.110586777520197,-29.99026917762052,-0.7115891415324569,15.254792206753976,13.557652889919197
1889.5,8.774107442641395,22.370097986592384,5.2981416808470385,8.68268949213708,13.874963397782118
1890.0,6.4951345888102665,4.331760332560599,2.8605135730844324,-18.701858319152983,-12.985550175302315
1890.5,-12.480684764112574,-2.519315235887426,-14.639340018044038,0.35092915957649495,3.288410858467529
1891.0,-10.759657617943716,-5.144205429233779,8.634621015725827,14.990269177620519,-19.72102714616885
1891.5,8.841344746068529,0.6010023640122597,6.129755604536086,-0.908582049495692,14.336479334878803
1892.0,3.985550175302322,-5.97110035060463,-1.091417950504308,-14.84606374838674,1.92303187419337
1892.5,-4.812445096673159,4.639340018044024,-8.735476970866557,8.908582049495678,3.0
1893.0,6.398997635987726,-0.3028606831652212,-1.4278972853831107,-4.730757968548332,-1.9374816988910482
1893.5,-13.033618651713567,9.129755604536086,7.620171191028149,-9.04806847641126,-20.66823966743941
1894.0,31.6682396674394,10.826894921370865,-15.418166463003644,4.6826894921370865,30.240342382056284
1894.5,-10.601002364012253,-4.576821716935093,28.389266813608273,1.2836918561493462,-18.49513458881026
1895.0,-3.5287532405238267,-4.60100236401226,-9.288410858467543,7.745207793246024,24.672958669757612
1895.5,-9.235623379738087,-8.048068476411252,-6.254792206753976,-3.615452188709938,-21.84606374838676
1896.0,0.42789728538311067,2.273961033769858,-21.84606374838674,-13.221173555040409,-4.634621015725827
1896.5,4.144205429233779,-8.25951120907218,17.480684764112567,16.37982880897185,14.25479220675399
1897.0,0.7452077932460242,4.5095844135079375,-5.0,-12.92303187419337,-2.3317603325606058
1897.5,3.0480684764112524,14.33647933487881,4.726038966230149,14.10085595514073,-8.211442732660913
1898.0,-8.68268949213708,-11.778826444959599,-7.697139316834779,-9.985550175302322,-4.8557945707662356
1898.5,5.254792206753969,1.3942786336695434,13.60572136633047,9.586552539314567,7.158655253931457
1899.0,-11.951931523588748,-6.841344746068543,-4.697139316834779,-13.206723730342702,-18.302860683165235
1899.5,11.283691856149346,6.5095844135079375,-3.7643766202619133,6.903863047177481,23.067237303427163
1900.0,4.096136952822512,5.076968125806623,16.639340018044024,-0.6537898427417161,-0.15865525393147095
1900.5,-1.0191688270158892,12.894132224798007,-4.163374256249654,5.2403423820562836,3.0480684764112596
1901.0,-3.918312871875166,-30.40371663830595,-7.726038966230135,-2.7643766202619133,9.812445096673173
1901.5,-16.923031874193384,4.336479334878803,4.855794570766221,4.177824080947346,-17.447066112399
1902.0,17.019168827015903,10.730757968548346,-4.0336186517135815,-4.586552539314567,-2.1297556045360864
1902.5,-4.096136952822519,4.062518301108952,15.067237303427149,-0.7643766202619275,-3.269242031451668
1903.0,-2.269242031451654,-7.552933887601,-24.67295866975759,-0.4712467594761591,-4.0336186517135815
1903.5,4.826894921370865,4.7741074426413945,17.38926681360826,-20.547922067539716,-5.442347110080789
1904.0,4.918312871875159,1.3509291595764878,-4.432616287701322,17.7643766202619,21.398997635987755
1904.5,-7.3173105078629135,-5.331760332560599,-14.35092915957648,-12.586552539314567,-12.413447460685433
1905.0,3.0,2.8749633977821176,-9.288410858467543,-3.2211735550403944,-0.3653789842741588
1905.5,-0.5721027146168893,2.4278972853831107,11.730757968548332,14.302860683165221,5.110586777520183
1906.0,-2.187554903326827,-15.418166463003637,5.163374256249668,-1.6682396674393942,-2.8894132224797886
1906.5,13.379828808971865,13.129755604536086,-3.9711003506046296,0.5865525393145674,13.87496339778211
1907.0,0.6682396674394013,-7.447066112399,0.08168712812482681,-4.668239667439408,-0.634621015725827
1907.5,-4.716308143850661,10.874963397782118,10.620171191028149,-1.6201711910281489,-6.158655253931457
1908.0,-16.317310507862928,-14.350929159576488,2.841344746068529,13.639340018044052,-9.812445096673187
1908.5,7.110586777520211,9.129755604536086,-7.605721366330457,-6.206723730342716,2.5721027146168893
1909.0,20.129755604536086,8.855794570766236,5.745207793246024,10.937481698891048,12.331760332560606
1909.5,-22.461515937096692,-22.937481698891062,-14.538484062903308,-13.572102714616875,-12.490415586492063
1910.0,6.0336186517135815,2.4904155864920483,6.826894921370865,1.634621015725827,-0.9855501753023077
1910.5,1.1875549033268271,12.067237303427149,-2.1442054292337787,-7.557652889919197,3.447066112399014
1911.0,4.302860683165228,-4.192273905645024,4.331760332560606,22.115305779838394,9.442347110080789
1911.5,-0.81244509667318,1.3364793348788027,-16.30286068316522,-20.115305779838394,5.894132224798
1912.0,-1.3798288089718511,4.076968125806623,19.956650525906923,4.062518301108923,-7.716308143850654
1912.5,2.206723730342709,-8.951931523588748,-17.225892557358605,2.240342382056312,7.730757968548339
1913.0,-12.509584413507945,-5.062518301108938,1.2836918561493604,14.797995271975466,-3.5095844135079446
1913.5,7.605721366330471,14.855794570766228,19.32202951018111,-8.812445096673159,-13.97110035060463
1914.0,-14.682689492137087,-25.95665052590693,-4.504865411189741,0.06251830110893764,2.081687128124827
1914.5,13.317310507862913,10.730757968548346,2.8413447460685433,-1.7643766202618991,11.87496339778211
1915.0,5.173105078629135,14.447066112398986,8.394278633669543,14.7643766202619,6.221173555040409
1915.5,4.92303187419337,1.0816871281248268,-20.11530577983841,-12.918312871875173,-11.97110035060463
1916.0,-11.874963397782125,-5.778826444959591,6.067237303427149,-7.019168827015889,-3.3942786336695434
1916.5,-8.841344746068529,2.8749633977821105,1.6010023640122597,6.639340018044038,-15.27396103376985
1917.0,4.0,-11.461515937096692,-18.379828808971865,-21.576821716935086,10.418166463003615
1917.5,6.9519315235887404,15.04806847641126,17.461515937096692,8.95193152358874,3.5865525393145674
1918.0,-5.538484062903308,-2.110586777520197,-1.8749633977821105,5.9566505259069515,-12.432616287701308
1918.5,5.855794570766221,-0.557652889919197,8.49513458881026,2.8846942201615917,19.322029510181125
1919.0,5.653789842741716,1.6201711910281347,-12.97110035060463,-8.918312871875173,-12.384547811290062
1919.5,2.538484062903315,6.413447460685433,6.47596576179437,7.0,6.572102714616889
1920.0,-12.61545218870993,-34.97581935292283,1.461515937096678,28.87968240010032,1.2500732044357648
1920.5,8.187554903326813,21.46623493941489,-9.509584413507952,-26.5768217169351,0.43261628770132177
